,0,1,2,3,4,5
215,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
216,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
217,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
218,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
219,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
220,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
221,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
222,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
223,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
224,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
225,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
226,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
227,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
228,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
229,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
230,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
231,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
232,4b769f6ff964a5200e552ee3,Probike,4bf58dd8d48988d115951735,Bike Shop,41.389537422830806,2.1444939231437763
233,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
234,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
235,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
236,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
237,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
238,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
239,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
240,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
241,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
242,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
243,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
244,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
245,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
246,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
247,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
248,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
249,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
250,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
251,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
252,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
253,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
254,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
255,503a8272e4b022a04bab167d,Bicing 117,4bf58dd8d48988d115951735,Bike Shop,41.39083598168507,2.1968556488819044
256,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
257,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
258,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
259,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
260,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
261,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
262,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
263,5284aa7b498e2f96873773f8,El Ciclo,4bf58dd8d48988d115951735,Bike Shop,41.37858214919636,2.1774194792047075
264,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
265,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
266,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
267,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
268,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
269,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
270,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
271,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
272,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
273,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
274,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
275,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
276,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
277,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
278,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
279,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
280,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
281,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
282,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
283,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
284,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
285,4b769f6ff964a5200e552ee3,Probike,4bf58dd8d48988d115951735,Bike Shop,41.389537422830806,2.1444939231437763
286,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
287,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
288,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
289,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
290,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
291,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
292,4db7fda05da3b5fa68b54b18,Ciclosport Mota,4bf58dd8d48988d115951735,Bike Shop,41.439101327864,2.179401594175271
293,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
294,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
295,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
296,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
297,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
298,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
299,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
300,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
301,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
302,5b8eeefbe1f228002c377625,Fantastik Bikes,4bf58dd8d48988d115951735,Bike Shop,41.371918,2.1376705
303,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
304,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
305,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
306,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
307,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
308,503a8272e4b022a04bab167d,Bicing 117,4bf58dd8d48988d115951735,Bike Shop,41.39083598168507,2.1968556488819044
309,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
310,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
311,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
312,5284aa7b498e2f96873773f8,El Ciclo,4bf58dd8d48988d115951735,Bike Shop,41.37858214919636,2.1774194792047075
313,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
314,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
315,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
316,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
317,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
318,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
319,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
320,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
321,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
322,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
323,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
324,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
325,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
326,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
327,51027e05e4b02f2f5945bd2c,rumble bikes,4bf58dd8d48988d115951735,Bike Shop,41.42875289916992,2.190438747406006
328,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
329,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
330,4b769f6ff964a5200e552ee3,Probike,4bf58dd8d48988d115951735,Bike Shop,41.389537422830806,2.1444939231437763
331,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
332,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
333,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
334,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
335,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
336,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
337,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
338,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
339,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
340,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
341,537a48f1498ebd3b8f7f7290,Raider's,4bf58dd8d48988d115951735,Bike Shop,41.38112258911133,2.132408857345581
342,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
343,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
344,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
345,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
346,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
347,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
348,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
349,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
350,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
351,5b8eeefbe1f228002c377625,Fantastik Bikes,4bf58dd8d48988d115951735,Bike Shop,41.371918,2.1376705
352,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
353,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
354,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
355,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
356,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
357,503a8272e4b022a04bab167d,Bicing 117,4bf58dd8d48988d115951735,Bike Shop,41.39083598168507,2.1968556488819044
358,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
359,4f0f2f8ce4b06ab9f9f1664b,Arturo Ribera Ciclisme,4bf58dd8d48988d115951735,Bike Shop,41.41395997308073,2.1799583298105256
360,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
361,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
362,5284aa7b498e2f96873773f8,El Ciclo,4bf58dd8d48988d115951735,Bike Shop,41.37858214919636,2.1774194792047075
363,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
364,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
365,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
366,518fbd0f8bbd84a40f9771f5,PEDAL BIKE RENTAL,4bf58dd8d48988d115951735,Bike Shop,41.403128993812935,2.1994757652282715
367,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
368,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
369,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
370,4f5e40b0e4b0369072a767bb,J. Pons Tot Bici,4bf58dd8d48988d115951735,Bike Shop,41.401255063972805,2.202262208007547
371,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
372,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
373,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
374,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
375,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
376,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
377,51965145498ec365d83b8bd3,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.41568378734809,2.187014110282378
378,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
379,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
380,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
381,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
382,4cd281a4a60d224be9962fd1,Cicles Pol's,4bf58dd8d48988d115951735,Bike Shop,41.407997861152396,2.1826317166026485
383,4b769f6ff964a5200e552ee3,Probike,4bf58dd8d48988d115951735,Bike Shop,41.389537422830806,2.1444939231437763
384,537a48f1498ebd3b8f7f7290,Raider's,4bf58dd8d48988d115951735,Bike Shop,41.38112258911133,2.132408857345581
385,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
386,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
387,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
388,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
389,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
390,5260133811d2938c87b5fbc2,BikeCare,4bf58dd8d48988d115951735,Bike Shop,41.39171566583524,2.191339321889692
391,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
392,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
393,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
394,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
395,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
396,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
397,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
398,5a3ce2e32e268011457ba53f,emoveyou,4bf58dd8d48988d115951735,Bike Shop,41.39427621654963,2.1927595138549805
399,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
400,5b8eeefbe1f228002c377625,Fantastik Bikes,4bf58dd8d48988d115951735,Bike Shop,41.371918,2.1376705
401,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
402,507c1f14e4b08ed6490f3853,Bicing 280,4bf58dd8d48988d115951735,Bike Shop,41.41399383544922,2.1768367290496826
403,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
404,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
405,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
406,59bd3e4e446ea65ecdc976d1,Bicihub,4bf58dd8d48988d115951735,Bike Shop,41.395769,2.192106
